WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,TimeStamp
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:46:59
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:46:59
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:46:59
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:46:59
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:46:59
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:46:59
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:00
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:00
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:00
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:00
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:00
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:00
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:00
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:00
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:00
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:00
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:01
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:01
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:01
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:01
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:01
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:01
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:01
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:01
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:01
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:01
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:02
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:02
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:02
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:02
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:02
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:02
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:02
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:02
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:02
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:02
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:03
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:03
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:03
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:03
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:03
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:03
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:03
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:03
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:03
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:03
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:04
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:04
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:04
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:04
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:04
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:04
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:04
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:04
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:04
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:04
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:05
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:05
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:05
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:05
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:05
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:05
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:05
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:05
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:05
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:05
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:06
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:06
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:06
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:06
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:06
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:06
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:06
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:06
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:06
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:06
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:07
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:07
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:07
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:07
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:07
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:07
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:07
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:07
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:07
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:07
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:08
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:08
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:08
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:08
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:08
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:08
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:08
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:08
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:08
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:08
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:09
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:09
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:09
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:09
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:09
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:09
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:09
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:09
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:09
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:09
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:10
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:10
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:10
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:10
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:10
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:10
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:10
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:10
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:10
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:10
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:11
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:11
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:11
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:11
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:11
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:11
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:11
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:11
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:11
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:11
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:12
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:12
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:12
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:12
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:12
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:12
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:12
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:12
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:12
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:12
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:13
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:13
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:13
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:13
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:13
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:13
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:13
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:13
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:13
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:13
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:14
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:14
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:14
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:14
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:14
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:14
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:14
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:14
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:14
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:14
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:15
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:15
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:15
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:15
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:15
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:15
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:15
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:15
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:15
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:15
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:16
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:16
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:16
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:16
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:16
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:16
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:16
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:16
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:16
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:16
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:17
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:17
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:17
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:17
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:17
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:17
NW,N,4.02,11.63,Calm,True,True,2023-11-01:12:47:17
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:17
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:17
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:17
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:18
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:18
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:18
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:18
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:18
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:18
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:18
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:18
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:18
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:18
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:19
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:19
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:19
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:19
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:19
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:19
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:19
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:19
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:19
NW,N,4.25,11.63,Calm,True,True,2023-11-01:12:47:19
NW,N,4.47,11.63,Calm,True,True,2023-11-01:12:47:20
NW,N,4.47,11.63,Calm,True,True,2023-11-01:12:47:20
NW,N,4.47,11.63,Calm,True,True,2023-11-01:12:47:20
NW,N,4.47,11.63,Calm,True,True,2023-11-01:12:47:20
NW,N,4.47,11.63,Calm,True,True,2023-11-01:12:47:20
NW,N,4.47,11.63,Calm,True,True,2023-11-01:12:47:20
NW,N,4.47,11.63,Calm,True,True,2023-11-01:12:47:20
NW,N,4.47,11.63,Calm,True,True,2023-11-01:12:47:20
NW,N,4.47,11.63,Calm,True,True,2023-11-01:12:47:20
NW,N,4.47,11.63,Calm,True,True,2023-11-01:12:47:20
NW,N,4.47,11.63,Calm,True,True,2023-11-01:12:47:21
NW,N,4.47,11.63,Calm,True,True,2023-11-01:12:47:21
NW,N,4.47,11.63,Calm,True,True,2023-11-01:12:47:21
NW,N,4.47,11.63,Calm,True,True,2023-11-01:12:47:21
NW,N,4.47,11.63,Calm,True,True,2023-11-01:12:47:21
NW,N,4.47,11.63,Calm,True,True,2023-11-01:12:47:21
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:21
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:21
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:21
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:21
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:22
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:22
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:22
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:22
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:22
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:22
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:22
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:22
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:22
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:22
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:23
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:23
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:23
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:23
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:23
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:23
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:23
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:23
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:23
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:23
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:24
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:24
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:24
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:24
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:24
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:24
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:24
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:24
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:24
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:24
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:25
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:25
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:25
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:25
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:25
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:25
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:25
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:25
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:25
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:25
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:26
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:26
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:26
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:26
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:26
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:26
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:26
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:26
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:26
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:26
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:27
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:27
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:27
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:27
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:27
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:27
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:27
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:27
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:27
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:27
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:28
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:28
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:28
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:28
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:28
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:28
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:28
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:28
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:28
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:28
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:29
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:29
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:29
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:29
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:29
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:29
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:29
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:29
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:29
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:29
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:30
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:30
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:30
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:30
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:30
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:30
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:30
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:30
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:30
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:30
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:31
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:31
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:31
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:31
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:31
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:31
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:31
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:31
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:31
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:31
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:32
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:32
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:32
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:32
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:32
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:32
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:32
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:32
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:32
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:32
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:33
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:33
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:33
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:33
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:33
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:33
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:33
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:33
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:33
N,NE,4.92,11.63,Calm,True,True,2023-11-01:12:47:33
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:34
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:34
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:34
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:34
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:34
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:34
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:34
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:34
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:34
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:34
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:35
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:35
N,NE,4.69,11.63,Calm,True,True,2023-11-01:12:47:35
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:35
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:35
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:35
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:35
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:35
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:35
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:35
N,NE,4.47,11.63,Calm,True,True,2023-11-01:12:47:36
N,NE,4.25,11.63,Calm,True,True,2023-11-01:12:47:36
N,NE,4.25,11.63,Calm,True,True,2023-11-01:12:47:36
N,NE,4.25,11.63,Calm,True,True,2023-11-01:12:47:36
N,NE,4.25,11.63,Calm,True,True,2023-11-01:12:47:36
N,NE,4.25,11.63,Calm,True,True,2023-11-01:12:47:36
N,NE,4.25,11.63,Calm,True,True,2023-11-01:12:47:36
N,NE,4.25,11.63,Calm,True,True,2023-11-01:12:47:36
N,NE,4.25,11.63,Calm,True,True,2023-11-01:12:47:36
N,NE,4.25,11.63,Calm,True,True,2023-11-01:12:47:36
N,NE,4.25,11.63,Calm,True,True,2023-11-01:12:47:37
N,NE,4.25,11.63,Calm,True,True,2023-11-01:12:47:37
N,NE,4.25,11.63,Calm,True,True,2023-11-01:12:47:37
N,NE,4.25,11.63,Calm,True,True,2023-11-01:12:47:37
N,NE,4.25,11.63,Calm,True,True,2023-11-01:12:47:37
N,NE,4.25,11.63,Calm,True,True,2023-11-01:12:47:37
N,NE,4.25,11.63,Calm,True,True,2023-11-01:12:47:37
N,NE,4.25,11.63,Calm,True,True,2023-11-01:12:47:37
N,NE,4.25,11.63,Calm,True,True,2023-11-01:12:47:37
N,NE,4.02,11.63,Calm,True,True,2023-11-01:12:47:37
N,NE,4.02,11.63,Calm,True,True,2023-11-01:12:47:38
N,NE,4.02,11.63,Calm,True,True,2023-11-01:12:47:38
N,NE,4.02,11.63,Calm,True,True,2023-11-01:12:47:38
N,NE,4.02,11.63,Calm,True,True,2023-11-01:12:47:38
N,NE,4.02,11.63,Calm,True,True,2023-11-01:12:47:38
N,NE,4.02,11.63,Calm,True,True,2023-11-01:12:47:38
N,NE,4.02,11.63,Calm,True,True,2023-11-01:12:47:38
N,NE,4.02,11.63,Calm,True,True,2023-11-01:12:47:38
N,NE,4.02,11.63,Calm,True,True,2023-11-01:12:47:38
N,NE,3.8,11.63,Calm,True,True,2023-11-01:12:47:38
N,NE,3.8,11.63,Calm,True,True,2023-11-01:12:47:39
N,NE,3.8,11.63,Calm,True,True,2023-11-01:12:47:39
N,NE,3.8,11.63,Calm,True,True,2023-11-01:12:47:39
N,NE,3.8,11.63,Calm,True,True,2023-11-01:12:47:39
N,NE,3.8,11.63,Calm,True,True,2023-11-01:12:47:39
N,NE,3.8,11.63,Calm,True,True,2023-11-01:12:47:39
N,NE,3.57,11.63,Calm,True,True,2023-11-01:12:47:39
N,NE,3.57,11.63,Calm,True,True,2023-11-01:12:47:39
N,NE,3.57,11.63,Calm,True,True,2023-11-01:12:47:39
N,NE,3.57,11.63,Calm,True,True,2023-11-01:12:47:39
N,NE,3.57,11.63,Calm,True,True,2023-11-01:12:47:40
N,NE,3.57,11.63,Calm,True,True,2023-11-01:12:47:40
